,"Возраст компании, лет",Чистые активы на 1 работника,Налоговая нагрузка,Налоги на 1 работника,Кредиторская задолженность на 1 работника,Фондовооруженность,Доля внеоборотных активов в общих,"2021, Коэффициент оборачиваемости совокупных активов, %","2021, Соотношение чистого долга к капиталу, %","2021, Коэффициент концентрации собственного капитала (автономии), %","2021, Коэффициент маневренности собственных средств, %","2021, Доля себестоимости как процент от выручки, %"
6184,-1.4805451008338486,-0.7548881487191399,-1.0583114240642137,-0.1893585032059695,0.892243887369469,-0.8785308674168906,-1.3411722081476705,2.108893521611627,-1.711623458737067,-0.7470174308690029,0.8669126478342184,0.19250846226178708
6185,-1.4805451008338486,-0.7826228632685741,-0.7579330225520211,1.7102585344690697,1.2686283499147457,-0.8112215512684671,-1.0755258591586183,2.108893521611627,-1.711623458737067,-0.8923953412344431,-0.2188315328153107,-0.25806739342703683
6186,-0.16038100303309433,-0.611592123547063,-0.9683625366223818,-1.0879606943469897,-0.7853304804947461,-0.8785308674168906,-1.3411722081476705,1.255506085255646,-0.22818986472067745,1.037852314344673,0.8669126478342184,0.25218504502935085
6187,-0.9776254445287994,0.8313915942344131,0.44895202670887224,2.1079478958400135,2.074957304983265,-0.07412288614687644,-0.6245259835975856,0.6984827329657414,-0.503696756318578,0.31139415097552975,0.4353216132825698,-0.3700051256005145
6188,0.9711882236532665,-0.6040347806936458,1.3612151999786992,-0.7010515862842895,-0.7076083989018699,-0.8541040994598014,-1.1242633949610452,-0.6111642670976788,-0.28569676023838386,0.8745717829698388,0.7735042269275051,0.3528230692231716
6189,-0.47470578822375015,-0.20942686437582703,0.6581842869419874,1.2516825394175983,0.2235932431161491,-0.42977275163105527,-0.4048203521514721,-0.44280124219728434,0.4036342618496781,0.14552528885234955,0.22791078890703312,0.5110189809383698
6190,-0.5375707452618813,2.217003299434371,-1.0583114240642137,-0.5858609934105923,-0.7000534957525232,2.287182502336203,-0.15689923251320392,-0.16379562591222172,0.3183135737286366,0.37372978316486544,0.1839279261493838,-1.3039966132940408
6191,0.9711882236532665,1.0922695897835422,-0.7145051405246206,-0.16713102645678188,-0.7314506401706619,0.7166616891300813,0.37913244820003816,-0.3754842573879901,-0.3356864145119456,0.8670224849538295,0.12346987734204655,-0.8869667656698236
6192,1.7884326651489717,-0.7614084969544831,0.6007911000905182,-0.4853840231867333,-0.3838925329715909,-0.5478627944530879,0.6557312997814362,-0.469332884008914,1.7583350995600908,-0.6978391466504267,-2.3304502448088065,0.9322862190549585
6193,1.7884326651489717,0.2408428353459721,-1.0583114240642137,-1.0879606943469897,-0.7664251092964789,0.11890282619667113,1.0154963559510695,-0.07164050834310387,0.05069978543708805,0.8234522506900032,-0.1745544703067742,-0.4180288845140567
6194,0.5311335243863484,-0.8145397966786373,0.7890385234286312,-1.0879606943469897,-0.7931900168355988,-0.8785308674168906,-1.3411722081476705,0.9670450434313327,0.3850290897704201,0.3696315928133174,0.8669126478342184,0.6939330038590683
6195,-0.3489758741474878,-0.5901917250594195,2.1352791661392616,2.1079478958400135,-0.27420475232964303,1.4644266301436402,0.9735673860318923,-0.9992600914699206,1.7583350995600908,-0.871904389476703,-2.3304502448088065,-0.47699923553289203
6196,-1.1033553586050617,-0.4328572964507092,0.5673863476854463,-0.5830703940614907,1.213657557729601,-0.8562467984034057,-1.2595388209263492,-0.8886175000852525,0.043934268317357875,-0.18297702195857835,0.7913033118561859,-1.4745515806119893
6197,-0.03465108895683202,-1.3895618724977998,2.1352791661392616,2.1079478958400135,2.074957304983265,2.287182502336203,1.8248647708787058,0.28978254846319124,-1.711623458737067,-2.5701189781780416,1.1027137481703784,0.6914611927385178
6198,-0.411840831185619,-0.6822496106134788,-1.0049422336416463,-1.0879606943469897,-0.12818591421789977,-0.8785308674168906,-1.3411722081476705,0.09559351052275301,1.5763238959362393,-0.379905853061912,0.8669126478342184,0.20839867660817998
6199,-0.5375707452618813,-0.8170711396732284,1.2506513860371717,2.1079478958400135,1.7161125069508838,0.29356195997593126,1.8248647708787058,0.16093473477160686,1.7583350995600908,-1.0453225496158927,-2.3304502448088065,0.5240842682898484
6200,0.15394378215756147,-0.5684839895293333,0.39271519059072885,-0.3117182072415155,-0.78289448385109,-0.7307132096274409,-0.10848165757144781,0.28173838046711197,-1.166153640958823,1.0361267605124425,0.3763345632296689,0.42556493934221357
6201,0.27967369623382377,2.076467905571613,-0.8679677186308882,0.1986683238204905,-0.21146303847144032,2.1295401630716335,0.5667832957250305,-0.34867036406772606,0.35853081438481027,0.5167350570109884,-0.136308502691427,-1.5840175016649167
6202,1.096918137729529,-0.1894001311590523,0.23654080641659656,1.2045111146493692,-0.2312569852414249,-0.04292156625855309,0.7150439168485674,0.09587576203138751,-0.36707089670624937,0.41643724051257647,-0.30547335945161647,-0.7308895492008108
6203,-0.16038100303309433,1.2860546658843548,0.07544275904301398,0.6455326047446402,-0.4528482764998887,1.0742288529829753,0.7580442038112613,-0.7570882970616417,-0.7017760631017887,0.9729283514069914,0.006084176738019449,2.264592413031396
6204,-1.1033553586050617,-0.6527539618069377,2.1352791661392616,2.1079478958400135,2.074957304983265,2.287182502336203,0.9553996582002195,-1.1500247348069628,1.7583350995600908,-1.0873829242765172,-2.3304502448088065,2.264592413031396
6205,-0.6004357023000124,-1.045882534706061,1.5617513787551487,-0.15181000815422624,2.074957304983265,-0.8785308674168906,-1.3411722081476705,-0.7704952437217736,1.7583350995600908,-1.8086644261489682,0.8669126478342184,2.264592413031396
6206,-0.9776254445287994,-0.8728707439453045,2.1352791661392616,2.1079478958400135,-0.3093918909653358,0.5599343567228064,1.8248647708787058,-0.9423864124800976,-1.711623458737067,-1.17819019469766,1.4687129482617045,0.48171036336613454
6207,-0.9147604874906683,1.7131906930763101,0.3046342232104704,2.1079478958400135,-0.007784324281722444,-0.4708362250028096,-0.3330849137377563,-0.7189843433960034,-0.039507109492647435,0.6707407365375824,0.3829540576246329,-1.6735676874036987
6208,-1.1033553586050617,-0.8979640571090782,2.1352791661392616,-0.8558738929866028,-0.7722312532599918,-0.8785308674168906,-1.3411722081476705,-0.37139161051279185,-1.711623458737067,-2.5701189781780416,0.8669126478342184,0.7924523328067031
6209,-0.6633006593381436,0.11360801329803318,-0.21933915914335017,1.152573301115312,0.18176195481367394,0.7089376412610506,1.0788923999648068,-0.3190339556611185,0.628587706080706,0.014167503373784248,-0.9793378888589451,-1.2086553272156846
6210,0.8454583095770042,0.746835561942667,-0.5336397670304414,-0.09420223593442109,0.18713990230987443,0.7114939309309786,0.4025038490672959,-0.5938057993166657,-0.01451228235586655,0.5512461336556034,-0.03069079212289134,-1.1627502635483278
6211,0.21680873919569263,-0.11522877982504592,2.1352791661392616,-0.10874265748045418,-0.7512724896843846,1.9604023862625872,1.8248647708787058,-1.1396802170155136,1.7583350995600908,-0.33310020536265306,-2.3304502448088065,2.264592413031396
6212,1.2226480518057912,-0.023106761974680257,-0.20959854950039603,-0.23330116249122873,-0.18818037495307496,-0.547009221797374,0.043585458983131084,-0.5966283144030092,0.013301510247468545,0.4436147133702106,0.10434689353437294,-0.07020974826523858
6213,1.15978309476766,-0.5467127020117795,0.36953374391637356,0.6297902768111745,-0.7920984145660359,-0.8703886114311942,-0.655305206945679,1.0477689749007588,-1.0165605402003448,1.0475585546509711,0.595513377640697,-0.07020974826523858
6214,-0.03465108895683202,0.4255673324025076,-0.7261549241238532,0.9908799606771976,0.0345761875432232,0.9754298898765773,1.118853863646614,0.4268156559051719,0.5887463274867395,0.2721378012922803,-0.6568949618864797,-0.1351830691482668
6215,0.21680873919569263,2.217003299434371,0.11590616441250305,2.1079478958400135,0.13012356950299359,0.9428917965833937,-0.7637349947668562,-0.09732539562883041,0.7172911527616125,0.2626472552150113,0.5066650528727367,-1.0419846345157433
6216,-1.2290852726813242,-0.7383353667023347,-1.0583114240642137,2.1079478958400135,2.074957304983265,-0.4045430056362176,-0.5332306857109749,2.108893521611627,1.7583350995600908,-0.9387696004756444,-2.3304502448088065,0.5858795463035977
6217,1.0340531806913977,0.8974027537752151,-0.7664787810255054,0.1052994307576103,-0.7309374988342421,0.7377715668230962,0.7488190006082113,0.06581597636182826,-0.1571519349635108,1.0320285701608944,0.03359185344598069,-0.8894385767903733
6218,-1.0404904015669305,-0.34109611289677755,-0.457415496987651,0.26631373234412953,0.9642896371606182,-0.25537687597825953,-0.09006026017438072,0.10166191795839183,-0.325726069863454,-0.15213274720745384,-0.2550181021744469,-0.8188154019175172
6219,0.02821386808129914,-0.04002888279995659,2.1352791661392616,2.1079478958400135,2.074957304983265,2.287182502336203,1.8248647708787058,-1.1500247348069628,0.8941342530301147,-0.39263181257461377,-2.3304502448088065,2.264592413031396
6220,-0.411840831185619,2.217003299434371,-0.41879245420929395,2.1079478958400135,-0.4873230609040832,-0.16201234067560752,-0.8637741316483107,0.448125644807066,-0.41649675788650026,1.007870816509664,0.6743589108784896,-0.1475421247510165
6221,0.0910788251194303,-1.3895618724977998,-0.9406365834665096,-1.0879606943469897,2.074957304983265,-0.619064310006032,0.7060919583516512,-0.8245464076252531,-0.7673639929569506,-2.5701189781780416,0.9566435718548406,2.264592413031396
6222,1.0340531806913977,-0.0497893552999103,-0.7350200345699642,-0.6246350397303173,-0.7814520818428875,-0.23846439916613987,0.46518502340169443,0.12014939177394225,-0.27122607084340544,1.0136945606934427,0.1403863630180655,-0.8407085861281026
6223,1.8512976221871027,-0.6751720094647221,-0.07548008620321127,-0.9116827794613779,-0.7845243742033766,-0.8785308674168906,-0.847080685308692,0.21117550330852247,-0.1911674515932652,1.0281460740383752,0.6695046149888495,0.35494176446935705
6224,0.9083232666151354,-0.77238743289914,0.19571339980449243,-0.7968079750125104,-0.5932084810516814,-0.5735581459970843,0.5809430159018742,-0.577435211815873,1.7583350995600908,-0.7068983042696381,-2.3304502448088065,2.0799128107388754
6225,0.5311335243863484,0.35330644185696175,-0.03602530989507635,0.16147539551406911,-0.6655748638341857,0.10277956595558016,0.4006046748310091,-0.5713668043802343,-0.14719159031501916,0.7992944970387728,0.08728330798291035,-0.586112040711455
6226,-0.5375707452618813,-0.773466005131618,-1.0583114240642137,-0.8985581510320053,-0.7439369224329222,-0.8784584918081288,-1.3408667526337403,2.108893521611627,1.7583350995600908,-0.8410601147255785,0.8658829487061128,-0.39507635268037855
6227,1.2855130088439224,-0.6456368525177971,-0.604874665788065,-0.5821367967151607,-0.7812551653550448,-0.7855282101580473,-0.435222266821306,2.108893521611627,0.21833426518151314,0.6810940595309667,0.4345861139053515,-0.11788039130441692
6228,-0.47470578822375015,-0.5538940120290436,-0.38837976933129054,0.12421055235964971,0.3612885434540901,0.8701090750223632,1.2299690397084861,-0.11115571955191399,0.1127170257012812,-0.7032315023761476,-2.3304502448088065,0.07209594910356716
6229,-0.47470578822375015,-0.7681501848429765,-0.6944663924527051,-0.9904729075209215,-0.5868771878882167,-0.874278800402138,-1.3021077473797817,0.10504893606200406,1.7583350995600908,-0.4896942156375931,0.8124856939200704,0.33128300088695
6230,-1.2290852726813242,-0.8529030072798954,1.030851486359404,-0.8012049717889211,-0.5016386449534934,-0.746962350060717,0.7097223021033277,-0.1721220454169353,-0.1317812457645227,-1.319685608940581,1.4687129482617045,0.681220832381954
6231,-0.411840831185619,-0.1504474649671846,1.7506984855964054,1.2414434485364256,-0.7250740352148758,-0.3971124431366784,0.20931955128382163,-0.3740729998448183,-0.21428296841900993,1.0039883203871447,0.2405613781951865,0.2889090959632365
6232,0.7197283955007419,1.1941704885050795,-0.8853209305037747,-0.37610173137227393,-0.770135376902431,0.9717515705771399,0.5611394601993712,-0.22292731697111956,-0.14700365928391554,0.8851408001922522,0.052273537627323334,-1.5271658458922672
6233,1.4112429229201846,-0.8261326138712579,0.27837783345961964,-1.0879606943469897,-0.7862037623103965,-0.8785308674168906,-1.3411722081476705,-0.5098359754979442,-0.17087090023407472,-0.887002985508722,0.8669126478342184,0.512784560310191
6234,0.15394378215756147,0.2440576045192074,0.20983121212257594,2.1079478958400135,0.09831768091507868,1.5169908608773988,1.1250861301854802,-0.4229025108385621,1.3549411412961803,-0.043854244234974596,-1.2070484960457044,-0.4487499655837494
6235,-1.4176801437957176,-0.832369256031845,-0.6552143364668613,-1.0879606943469897,-0.7931900168355988,-0.8785308674168906,-1.3411722081476705,-0.13190120543653935,-0.2922743463270103,1.0475585546509711,0.8669126478342184,-1.6735676874036987
6236,-0.7261656163762747,-0.7013997706595168,-1.0583114240642137,-0.704827047978694,0.4870411249077325,-0.8785308674168906,-1.3411722081476705,2.108893521611627,1.7583350995600908,-0.7845482267200216,0.8669126478342184,-0.22911189172916574
6237,0.15394378215756147,0.13603652804755556,-0.8547820538344671,-0.6382043904559007,-0.5668671259214298,1.602083906484777,1.596857234995329,-0.4615709675214691,0.10933426714141611,-0.0039508118646387255,-1.4115173229123685,-0.1542513263639379
6238,-1.4805451008338486,-0.8595536786259332,-1.0583114240642137,-1.0879606943469897,-0.5574039266100194,-0.8785308674168906,-1.3411722081476705,2.108893521611627,0.05464633709026398,-2.319428360489269,0.8669126478342184,0.1536657160817164
6239,-1.166220315643193,0.1417942494518538,-1.0189756230825509,-0.15901421336624802,-0.42641165426247524,-0.8785308674168906,-1.3411722081476705,2.108893521611627,-0.05172262651438245,0.7632735607909559,0.8669126478342184,-0.921572121357523
6240,-1.3548151867575864,-1.1267387660115542,2.1352791661392616,-0.8964114134515483,0.5168782536091177,-0.8003048969469038,-0.13592373811491687,-0.7971680112877205,-0.824870888474657,-2.5701189781780416,1.1093332425653422,2.264592413031396
6241,0.7825933525388731,-0.4145191036491999,0.052480037531520925,-0.07009797697367948,-0.683280450404685,0.15092405368483838,1.146313087879261,-0.3016754878801055,1.7583350995600908,-0.1284063820142811,-1.3088416098527056,-0.5790497232241693
6242,-0.16038100303309433,-0.8330296063782601,0.02439783344459587,-0.9503855531411646,-0.7931900168355988,-0.8785308674168906,-1.3411722081476705,2.108893521611627,-0.22950538193840278,1.0475585546509711,0.8669126478342184,0.3644758930771928
6243,-0.8518955304525371,0.03864564837700608,-0.6890694694813008,-0.2375734597181022,-0.4176077550279542,-0.32691511577816884,0.1275279526625924,0.04478823896856873,0.40156702050753834,0.41557446359646094,0.04315334534981749,-1.311765162530055
